Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANSS,APH,ASML,ASX,AVGO,BR,CDNS,CHKP,CRM,CSCO,CTSH,EPAM,ERIC,FICO,FIS,FTNT,GIB,GLW,GRMN,HPQ,IBM,INFY,INTC,INTU,IT,JKHY,KLAC,LDOS,LRCX,MCHP,MRVL,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ORCL,OTEX,PANW,QCOM,SAP,SNPS,SSNC,STM,STX,SWKS,TDY,TEL,TER,TSM,TXN,TYL,UI,VRSN,WDAY,WDC,ZBRA
2018-05-24,44.45650100708008,139.4830322265625,245.14999389648438,82.66696166992188,138.9199981689453,77.4800033569336,46.72310256958008,13.40999984741211,163.22000122070312,20.42383575439453,188.01182556152344,3.6078922748565674,19.6260986328125,102.47760009765625,42.22999954223633,96.41000366210938,127.62171936035156,35.048885345458984,68.3956069946289,123.81999969482422,6.162693977355957,181.0800018310547,90.68463897705078,12.128000259399414,60.23876190185547,22.158613204956055,50.54689407348633,17.125885009765625,99.7308349609375,7.430572032928467,46.541290283203125,188.3246307373047,131.3000030517578,112.14991760253906,101.8025894165039,54.083518981933594,18.350379943847656,41.58781814575195,20.964523315429688,91.4074478149414,100.03959655761719,60.05742263793945,175.52000427246094,55.888893127441406,6.1315789222717285,99.99501037597656,41.613304138183594,28.959054946899414,34.858333587646484,48.6406135559082,102.04423522949219,88.55999755859375,46.23391342163086,22.322359085083008,43.11801528930664,84.63362121582031,201.49000549316406,82.8555679321289,37.04490280151367,32.59428405761719,90.31764221191406,228.2100067138672,75.55758666992188,127.45370483398438,130.5,60.78667068481445,153.80999755859375
2018-05-25,44.558109283447266,139.8415985107422,243.55999755859375,83.0235824584961,132.75,76.51000213623047,46.79671859741211,13.539999961853027,162.32000732421875,20.300546646118164,188.2645721435547,3.6924519538879395,20.14993667602539,102.17790985107422,42.2400016784668,97.05999755859375,126.84848022460938,34.799522399902344,68.26048278808594,122.45999908447266,6.129649639129639,181.2899932861328,90.38762664794922,12.074000358581543,60.457889556884766,21.939699172973633,50.57194519042969,17.118070602416992,99.43315887451172,7.463160991668701,47.12784194946289,187.6581268310547,130.63999938964844,111.77339935302734,102.510986328125,54.01179885864258,18.140274047851562,42.00874710083008,21.480274200439453,91.45391845703125,99.77791595458984,59.920677185058594,176.72000122070312,55.12543487548828,6.170940399169922,104.72976684570312,42.09696960449219,29.02591896057129,34.88166809082031,49.365108489990234,102.04423522949219,88.31999969482422,46.26156234741211,22.575698852539062,42.51874542236328,85.30500793457031,198.94000244140625,82.67990112304688,37.24686050415039,32.61919021606445,90.97820281982422,227.99000549316406,76.22920989990234,127.79180145263672,130.7899932861328,60.015201568603516,154.9499969482422
2018-05-29,44.39742660522461,137.64520263671875,242.19000244140625,82.10157775878906,129.6199951171875,75.81999969482422,47.87345504760742,13.359999656677246,161.58999633789062,20.233095169067383,183.11561584472656,3.5797059535980225,20.122535705566406,100.65283966064453,42.0099983215332,96.48999786376953,125.7778549194336,34.56623840332031,67.02644348144531,122.08000183105469,5.956170082092285,181.7899932861328,89.44406127929688,11.986000061035156,60.07940673828125,21.680255889892578,50.47174072265625,16.64148712158203,97.7579574584961,7.332799911499023,47.02582931518555,187.2868194580078,131.0500030517578,112.06725311279297,101.91020202636719,53.590545654296875,17.983137130737305,41.754425048828125,20.954967498779297,91.12849426269531,98.97481536865234,61.16110610961914,176.3000030517578,54.969451904296875,6.1538591384887695,104.2724380493164,41.43416213989258,28.608041763305664,34.641666412353516,48.44169235229492,98.69734954833984,87.77999877929688,46.10490036010742,21.515419006347656,42.35597610473633,84.51460266113281,198.00999450683594,81.6872329711914,37.073753356933594,31.672975540161133,90.47257232666016,227.19000244140625,75.41767120361328,128.169677734375,130.41000366210938,60.11250686645508,153.99000549316406
2018-05-30,44.30291748046875,139.87747192382812,247.39999389648438,82.61475372314453,129.3699951171875,76.08000183105469,47.47773361206055,13.819999694824219,162.88999938964844,20.370338439941406,184.51988220214844,3.4528653621673584,20.099166870117188,102.4159164428711,42.15999984741211,96.94999694824219,128.1768341064453,34.46971130371094,68.17941284179688,124.36000061035156,5.997474670410156,184.32000732421875,90.21287536621094,12.236000061035156,61.125213623046875,21.508832931518555,50.855873107910156,17.313396453857422,98.72705841064453,7.389831066131592,47.33185577392578,191.4762420654297,132.5,113.71099853515625,102.23300170898438,54.307594299316406,18.122312545776367,42.754112243652344,21.002723693847656,92.00247955322266,98.78528594970703,61.112266540527344,178.47000122070312,56.01203536987305,6.262782096862793,103.64472198486328,42.14175033569336,29.084423065185547,34.94499969482422,48.574806213378906,100.58556365966797,87.5,45.90216064453125,22.24729347229004,42.933048248291016,84.8035659790039,204.0500030517578,82.53055572509766,37.17979049682617,31.822376251220703,91.2146987915039,230.94000244140625,77.6750717163086,130.0093536376953,131.77999877929688,60.14030075073242,156.1300048828125
2018-05-31,44.15406036376953,139.61744689941406,249.27999877929688,84.5283432006836,129.10000610351562,75.37999725341797,46.7322998046875,13.729999542236328,162.8000030517578,20.22146224975586,184.09857177734375,3.466958522796631,20.314334869384766,101.77239227294922,42.45000076293945,97.36000061035156,128.20657348632812,34.35709762573242,67.8731689453125,123.18000030517578,5.956170082092285,184.02999877929688,89.30428314208984,12.236000061035156,61.155094146728516,22.178184509277344,50.1794548034668,17.211830139160156,97.82020568847656,7.410201549530029,46.923824310302734,191.95230102539062,132.74000549316406,114.84046936035156,101.53357696533203,53.83254623413086,17.794578552246094,42.69711685180664,20.572925567626953,91.90020751953125,96.8631820678711,56.248287200927734,177.61000061035156,56.085914611816406,6.242977142333984,102.22787475585938,41.84617614746094,29.14291763305664,34.68166732788086,48.35017395019531,100.93457794189453,88.06999969482422,46.98188400268555,22.397424697875977,41.69010543823242,83.8091812133789,201.4600067138672,81.76630401611328,36.5435791015625,32.12118148803711,91.26362609863281,231.6199951171875,77.04077911376953,129.71102905273438,130.9600067138672,58.04133605957031,153.50999450683594
2018-06-01,44.950340270996094,142.4413604736328,251.30999755859375,85.58953857421875,133.52000427246094,76.0,48.07592010498047,14.399999618530273,165.8000030517578,20.556427001953125,189.25694274902344,3.530379056930542,20.658456802368164,102.50405883789062,43.209999084472656,99.04000091552734,129.38624572753906,35.12128829956055,69.2423095703125,124.0,5.989213466644287,187.3800048828125,90.17794036865234,12.399999618530273,61.5136604309082,22.814876556396484,51.26505661010742,17.719663619995117,98.26327514648438,7.450939655303955,48.52195739746094,194.3136444091797,132.64999389648438,114.62008666992188,103.87400817871094,54.531673431396484,18.19863510131836,44.3062629699707,21.174640655517578,93.71332550048828,98.46043395996094,57.37149429321289,181.50999450683594,57.226993560791016,6.3773980140686035,102.22787475585938,42.41046142578125,29.51065444946289,34.8650016784668,48.75782012939453,101.77577209472656,89.45999908447266,47.000343322753906,22.29421043395996,42.83686828613281,85.81494140625,205.60000610351562,83.0927505493164,37.89311599731445,32.53618621826172,93.6204605102539,231.67999267578125,78.55191802978516,131.82913208007812,126.29000091552734,59.68158721923828,152.49000549316406
2018-06-04,45.32603073120117,142.9254608154297,253.33999633789062,86.96382141113281,135.57000732421875,77.06999969482422,48.1219367980957,14.850000381469727,168.08999633789062,20.49129295349121,190.9045867919922,3.58675217628479,20.822057723999023,103.89688110351562,43.41999816894531,98.6500015258789,131.49771118164062,35.056949615478516,69.5576171875,125.86000061035156,6.022257328033447,189.7899932861328,90.65843200683594,12.494000434875488,62.300506591796875,22.95363998413086,50.94771957397461,17.766542434692383,99.01780700683594,7.51204776763916,48.30944061279297,197.09390258789062,135.4199981689453,116.4658203125,104.23265075683594,55.20390319824219,18.370132446289062,44.46410369873047,21.098237991333008,94.53150939941406,99.18233489990234,57.723106384277344,183.5,58.507652282714844,6.556375980377197,99.26864624023438,42.38359069824219,29.519010543823242,34.68166732788086,48.84101486206055,102.56327819824219,89.68000030517578,47.34178924560547,22.322359085083008,42.51874542236328,85.28803253173828,205.2899932861328,83.17182922363281,37.90275192260742,33.175289154052734,94.38700866699219,234.97000122070312,79.05562591552734,134.11627197265625,128.14999389648438,58.9726676940918,153.3000030517578
2018-06-05,45.67572021484375,143.36476135253906,252.6999969482422,87.53791046142578,136.8000030517578,78.98999786376953,48.6925163269043,14.850000381469727,170.02000427246094,20.923965454101562,195.95993041992188,3.558565378189087,20.893779754638672,103.83518981933594,43.689998626708984,98.37000274658203,132.95497131347656,35.12933349609375,69.38646697998047,127.05000305175781,6.047039985656738,191.77000427246094,91.52335357666016,12.640000343322754,62.26066589355469,23.320966720581055,51.515586853027344,18.297821044921875,99.47468566894531,7.479456901550293,48.054412841796875,198.2650604248047,135.16000366210938,116.74131774902344,105.92743682861328,55.49073028564453,18.22117805480957,44.78417205810547,21.040929794311523,95.0150146484375,101.37515258789062,58.0258903503418,186.08999633789062,59.804710388183594,6.561823844909668,104.34416961669922,42.21342086791992,29.686161041259766,33.97666549682617,49.06563186645508,103.51185607910156,90.30000305175781,48.024696350097656,23.30757713317871,43.783878326416016,84.5740966796875,208.4600067138672,83.81307220458984,38.0377082824707,32.818382263183594,95.95279693603516,235.72000122070312,79.28883361816406,135.07089233398438,128.7100067138672,59.70244216918945,156.77999877929688
2018-06-06,45.83404541015625,145.86590576171875,253.9499969482422,88.8078384399414,137.92999267578125,78.01000213623047,48.34280014038086,15.670000076293945,171.5399932861328,21.037944793701172,199.97608947753906,3.6290318965911865,21.237096786499023,105.45716857910156,44.119998931884766,98.83000183105469,134.37257385253906,35.60395050048828,70.38631439208984,127.37999725341797,6.088344573974609,192.86000061035156,93.41917419433594,12.657999992370605,62.46983337402344,23.59849739074707,51.68259048461914,18.368135452270508,100.17384338378906,7.63425874710083,48.479454040527344,199.4742431640625,137.32000732421875,118.577880859375,105.29973602294922,55.51761245727539,18.019865036010742,45.29716491699219,21.117340087890625,95.29395294189453,102.49413299560547,58.035640716552734,186.4199981689453,61.49583435058594,6.563803195953369,102.69418334960938,42.768741607666016,29.80316734313965,33.83000183105469,49.781070709228516,104.60362243652344,91.43000030517578,48.2369499206543,23.833038330078125,43.40656280517578,85.2540054321289,210.3300018310547,85.6139144897461,38.19194030761719,32.834983825683594,96.31977844238281,235.7100067138672,79.4380874633789,136.34375,128.30999755859375,58.88230895996094,158.97999572753906
2018-06-07,45.71117401123047,143.9833221435547,247.50999450683594,89.10494995117188,134.13999938964844,78.27999877929688,47.16483688354492,14.890000343322754,170.8699951171875,21.12401580810547,194.31227111816406,3.64312481880188,21.33057975769043,104.6990737915039,44.08000183105469,98.0199966430664,131.7554931640625,35.113250732421875,69.10722351074219,124.13999938964844,5.997474670410156,192.8300018310547,92.14363861083984,12.300000190734863,61.82242202758789,23.516874313354492,51.298458099365234,18.399391174316406,100.623779296875,7.565005302429199,47.50187683105469,196.38929748535156,137.3699951171875,118.09123229980469,103.95468139648438,54.7109260559082,17.046695709228516,44.81925964355469,21.203296661376953,93.7969741821289,101.2668685913086,58.240760803222656,177.4499969482422,60.74879455566406,6.508105278015137,107.67105865478516,42.706031799316406,29.720914840698242,33.08333206176758,50.44658660888672,104.63941955566406,90.12000274658203,47.53558349609375,23.476484298706055,40.86149597167969,87.10682678222656,210.5399932861328,85.6578369140625,37.41114044189453,32.80179214477539,95.61026000976562,228.07000732421875,78.64518737792969,135.7769317626953,123.37000274658203,57.40886306762695,158.1699981689453
2018-06-08,45.29531478881836,145.3818359375,251.2100067138672,88.31843566894531,135.1300048828125,78.4800033569336,47.07280349731445,15.25,172.22999572753906,21.147279739379883,194.20928955078125,3.58675217628479,20.789817810058594,105.25442504882812,44.06999969482422,99.0999984741211,132.37008666992188,34.97649002075195,69.45851135253906,124.8499984741211,5.989213466644287,198.9499969482422,92.72897338867188,12.505999565124512,62.0515022277832,23.4678897857666,51.64918899536133,18.524394989013672,101.16374969482422,7.630186080932617,46.79631042480469,196.38929748535156,137.72999572753906,119.05538940429688,102.40338897705078,54.93501281738281,16.97447395324707,44.7885627746582,20.77349853515625,94.49432373046875,101.33906555175781,59.95974349975586,178.19000244140625,61.03611755371094,6.492757797241211,107.76073455810547,43.15388107299805,29.939149856567383,33.2216682434082,50.130455017089844,106.26811981201172,90.51000213623047,47.69247817993164,23.279428482055664,41.416378021240234,84.82906341552734,213.77000427246094,85.42943572998047,37.29545974731445,32.31208038330078,94.38700866699219,231.6999969482422,79.34481048583984,137.09950256347656,123.9000015258789,57.422767639160156,160.66000366210938
2018-06-11,45.18425369262695,145.9017791748047,251.0,88.60681915283203,135.97000122070312,79.26000213623047,45.91323471069336,15.729999542236328,172.99000549316406,21.10308265686035,196.46543884277344,3.5515191555023193,21.02031135559082,103.42085266113281,44.25,99.33000183105469,132.81619262695312,35.145423889160156,69.3323974609375,125.94000244140625,6.013996601104736,196.58999633789062,92.48436737060547,12.649999618530273,61.83238220214844,23.541358947753906,51.991573333740234,18.75878143310547,101.46833038330078,7.638335227966309,46.34577941894531,196.4844970703125,137.16000366210938,118.50443267822266,100.85208129882812,55.20390319824219,16.58448028564453,44.89817810058594,20.41055679321289,93.95506286621094,101.528564453125,59.95974349975586,180.0800018310547,62.054073333740234,6.451663970947266,106.07489013671875,43.1628303527832,30.07343864440918,33.11833190917969,49.855926513671875,107.39568328857422,90.58999633789062,47.9600944519043,23.598459243774414,42.86647033691406,84.70160675048828,209.8699951171875,85.38554382324219,37.61357879638672,32.170982360839844,94.01187896728516,232.17999267578125,80.93058776855469,137.12933349609375,123.23999786376953,57.6868782043457,158.77999877929688
